"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"403",7.1522,20120820,29.01700535,-113.34987615,2012-08-20,"2012",29.1287718990393,0.26485415150449,57,"2012-08-20 12:00:00",-113.44987615,-113.24987615,28.91700535,29.11700535,15572,29.1550006866455,0.32617098197937,2.66389038287676,3.19753500853275,260,"2012-08-20 12:00:00",-113.44987615,-113.24987615,28.91700535,29.11700535,15572,1.78799998760223,0.48629272506237
"404",7.1523,20120820,29.01041837,-113.34282508,2012-08-20,"2012",29.163823520436,0.253175293072252,51,"2012-08-20 12:00:00",-113.44282508,-113.24282508,28.91041837,29.11041837,15572,29.2549991607666,0.177913244247437,2.68973358257397,3.47147002161174,259,"2012-08-20 12:00:00",-113.44282508,-113.24282508,28.91041837,29.11041837,15572,1.77100002765656,0.471466915941238
"405",7.1524,20120820,29.00523038,-113.33450087,2012-08-20,"2012",29.1837963528103,0.251763733299155,54,"2012-08-20 12:00:00",-113.43450087,-113.23450087,28.90523038,29.10523038,15572,29.2624998092651,0.181619122123718,2.68431273666588,3.48114571967651,259,"2012-08-20 12:00:00",-113.43450087,-113.23450087,28.90523038,29.10523038,15572,1.76699995994568,0.457382176351547
"406",7.1525,20120820,29.00002823,-113.32729897,2012-08-20,"2012",29.228061325696,0.21257083426551,49,"2012-08-20 12:00:00",-113.42729897,-113.22729897,28.90002823,29.10002823,15572,29.2800006866455,0.17049866065979,2.63452131133671,3.48335747257189,258,"2012-08-20 12:00:00",-113.42729897,-113.22729897,28.90002823,29.10002823,15572,1.74899995326996,0.441814767479897
"407",7.1526,20120820,28.99344671,-113.31851311,2012-08-20,"2012",29.2700003020617,0.120869109459923,49,"2012-08-20 12:00:00",-113.41851311,-113.21851311,28.89344671,29.09344671,15572,29.2800006866455,0.15567232131958,2.56691119247422,3.40326261158873,259,"2012-08-20 12:00:00",-113.41851311,-113.21851311,28.89344671,29.09344671,15572,1.66600000858307,0.447745267868042
"408",7.1527,20120820,28.98787859,-113.31032474,2012-08-20,"2012",29.2700003020617,0.120869109459923,49,"2012-08-20 12:00:00",-113.41851311,-113.21851311,28.89344671,29.09344671,15572,29.2800006866455,0.15567232131958,2.56691119247422,3.40326261158873,259,"2012-08-20 12:00:00",-113.41851311,-113.21851311,28.89344671,29.09344671,15572,1.66600000858307,0.447745267868042
"409",7.1528,20120820,28.98242285,-113.30299944,2012-08-20,"2012",29.2700003020617,0.120869109459923,49,"2012-08-20 12:00:00",-113.40299944,-113.20299944,28.88242285,29.08242285,15572,29.2800006866455,0.15567232131958,2.49264534175858,3.38130861745573,258,"2012-08-20 12:00:00",-113.40299944,-113.20299944,28.88242285,29.08242285,15572,1.63899999856949,0.426988869988918
"410",7.1529,20120820,28.9761316,-113.29504594,2012-08-20,"2012",29.2651821483265,0.119128485255098,55,"2012-08-20 12:00:00",-113.39504594,-113.19504594,28.8761316,29.0761316,15572,29.2800006866455,0.14084598197937,2.48254404716565,3.30760589003775,261,"2012-08-20 12:00:00",-113.39504594,-113.19504594,28.8761316,29.0761316,15572,1.64600002765656,0.435884443831444
"411",7.153,20120820,28.97045582,-113.28811121,2012-08-20,"2012",29.2651821483265,0.119128485255098,55,"2012-08-20 12:00:00",-113.38811121,-113.18811121,28.87045582,29.07045582,15572,29.2800006866455,0.14084598197937,2.39992718769673,3.27467952076683,261,"2012-08-20 12:00:00",-113.38811121,-113.18811121,28.87045582,29.07045582,15572,1.60899996757507,0.369908753728867
"412",7.1531,20120820,28.96390851,-113.2797643,2012-08-20,"2012",29.2495970572195,0.130098566336024,62,"2012-08-20 12:00:00",-113.3797643,-113.1797643,28.86390851,29.06390851,15572,29.272500038147,0.151966443443298,2.35274812267787,3.23332442334312,268,"2012-08-20 12:00:00",-113.3797643,-113.1797643,28.86390851,29.06390851,15572,1.61199998855591,0.344704436373711
"413",7.1532,20120820,28.95779778,-113.2726241,2012-08-20,"2012",29.2495970572195,0.130098566336024,62,"2012-08-20 12:00:00",-113.3797643,-113.1797643,28.86390851,29.06390851,15572,29.272500038147,0.151966443443298,2.35274812267787,3.23332442334312,268,"2012-08-20 12:00:00",-113.3797643,-113.1797643,28.86390851,29.06390851,15572,1.61199998855591,0.344704436373711
"414",7.1533,20120820,28.95018378,-113.26681496,2012-08-20,"2012",29.2310872008835,0.137639931890938,69,"2012-08-20 12:00:00",-113.36681496,-113.16681496,28.85018378,29.05018378,15572,29.2549991607666,0.177913244247437,2.21009523178632,2.62680921891039,273,"2012-08-20 12:00:00",-113.36681496,-113.16681496,28.85018378,29.05018378,15572,1.59399998188019,0.29726131696701
"415",7.1534,20120820,28.95282331,-113.27376902,2012-08-20,"2012",29.2310872008835,0.137639931890938,69,"2012-08-20 12:00:00",-113.37376902,-113.17376902,28.85282331,29.05282331,15572,29.2549991607666,0.177913244247437,2.19915200808109,2.59211779429425,273,"2012-08-20 12:00:00",-113.37376902,-113.17376902,28.85282331,29.05282331,15572,1.60399997234344,0.320241542029381
"416",7.1535,20120820,28.95136413,-113.276801,2012-08-20,"2012",29.2310872008835,0.137639931890938,69,"2012-08-20 12:00:00",-113.37376902,-113.17376902,28.85282331,29.05282331,15572,29.2549991607666,0.177913244247437,2.19915200808109,2.59211779429425,273,"2012-08-20 12:00:00",-113.37376902,-113.17376902,28.85282331,29.05282331,15572,1.60399997234344,0.320241542029381
"417",7.1536,20120820,28.94674481,-113.28120208,2012-08-20,"2012",29.2310872008835,0.137639931890938,69,"2012-08-20 12:00:00",-113.37376902,-113.17376902,28.85282331,29.05282331,15572,29.2549991607666,0.177913244247437,2.19915200808109,2.59211779429425,273,"2012-08-20 12:00:00",-113.37376902,-113.17376902,28.85282331,29.05282331,15572,1.60399997234344,0.320241542029381
"418",7.1537,20120820,28.95047377,-113.28661154,2012-08-20,"2012",29.2310872008835,0.137639931890938,69,"2012-08-20 12:00:00",-113.38661154,-113.18661154,28.85047377,29.05047377,15572,29.2549991607666,0.177913244247437,2.25538288926546,2.62673349466937,269,"2012-08-20 12:00:00",-113.38661154,-113.18661154,28.85047377,29.05047377,15572,1.61500000953674,0.346928351926804
"419",7.1538,20120820,28.9475469,-113.28399612,2012-08-20,"2012",29.2310872008835,0.137639931890938,69,"2012-08-20 12:00:00",-113.38661154,-113.18661154,28.85047377,29.05047377,15572,29.2549991607666,0.177913244247437,2.25538288926546,2.62673349466937,269,"2012-08-20 12:00:00",-113.38661154,-113.18661154,28.85047377,29.05047377,15572,1.61500000953674,0.346928351926804
"420",7.1539,20120820,28.94166083,-113.27487691,2012-08-20,"2012",29.2150002288818,0.14882193713602,75,"2012-08-20 12:00:00",-113.37487691,-113.17487691,28.84166083,29.04166083,15572,29.2000007629395,0.185325,1.97404318656364,1.11449088846685,274,"2012-08-20 12:00:00",-113.37487691,-113.17487691,28.84166083,29.04166083,15572,1.61500000953674,0.341739274549484
"421",7.154,20120820,28.93661163,-113.26658152,2012-08-20,"2012",29.2150002288818,0.14882193713602,75,"2012-08-20 12:00:00",-113.36658152,-113.16658152,28.83661163,29.03661163,15572,29.2000007629395,0.185325,1.98372946830763,1.19048054634984,276,"2012-08-20 12:00:00",-113.36658152,-113.16658152,28.83661163,29.03661163,15572,1.61199998855591,0.320612253534794
"422",7.1541,20120820,28.9331126,-113.25833154,2012-08-20,"2012",29.2150002288818,0.14882193713602,75,"2012-08-20 12:00:00",-113.36658152,-113.16658152,28.83661163,29.03661163,15572,29.2000007629395,0.185325,1.98372946830763,1.19048054634984,276,"2012-08-20 12:00:00",-113.36658152,-113.16658152,28.83661163,29.03661163,15572,1.61199998855591,0.320612253534794
"423",7.1542,20120820,28.92872674,-113.24956155,2012-08-20,"2012",29.2181170822738,0.147661667839766,77,"2012-08-20 12:00:00",-113.34956155,-113.14956155,28.82872674,29.02872674,15572,29.2000007629395,0.185325,1.99329151283611,1.18832659181908,275,"2012-08-20 12:00:00",-113.34956155,-113.14956155,28.82872674,29.02872674,15572,1.61500000953674,0.312087302827835
"424",7.1543,20120820,28.92337158,-113.24024543,2012-08-20,"2012",29.2296270398951,0.150922195386029,67,"2012-08-20 12:00:00",-113.34024543,-113.14024543,28.82337158,29.02337158,15572,29.2800006866455,0.15567232131958,1.89772588298434,1.01815573390392,273,"2012-08-20 12:00:00",-113.34024543,-113.14024543,28.82337158,29.02337158,15572,1.61699998378754,0.287624408483505
"425",7.1544,20120820,28.9181483,-113.23220256,2012-08-20,"2012",29.2425363789434,0.166650808958049,69,"2012-08-20 12:00:00",-113.33220256,-113.13220256,28.8181483,29.0181483,15572,29.2800006866455,0.15567232131958,1.9254575629076,1.03649894619082,271,"2012-08-20 12:00:00",-113.33220256,-113.13220256,28.8181483,29.0181483,15572,1.63199996948242,0.309863387274742
"426",7.1545,20120820,28.91138123,-113.22460632,2012-08-20,"2012",29.2523277216944,0.161799645415323,58,"2012-08-20 12:00:00",-113.32460632,-113.12460632,28.81138123,29.01138123,15572,29.3050003051758,0.126021056556702,1.86698698687288,0.929758514976505,269,"2012-08-20 12:00:00",-113.32460632,-113.12460632,28.81138123,29.01138123,15572,1.62600004673004,0.300967901802063
"427",7.1546,20120820,28.9054677,-113.21737989,2012-08-20,"2012",29.279693953845,0.161482135768884,49,"2012-08-20 12:00:00",-113.31737989,-113.11737989,28.8054677,29.0054677,15572,29.3050003051758,0.118607886886597,1.85231691689202,0.901777826282748,264,"2012-08-20 12:00:00",-113.31737989,-113.11737989,28.8054677,29.0054677,15572,1.64400005340576,0.323948126864433
"428",7.1547,20120820,28.89917855,-113.21031885,2012-08-20,"2012",29.279693953845,0.161482135768884,49,"2012-08-20 12:00:00",-113.31737989,-113.11737989,28.8054677,29.0054677,15572,29.3050003051758,0.118607886886597,1.85231691689202,0.901777826282748,264,"2012-08-20 12:00:00",-113.31737989,-113.11737989,28.8054677,29.0054677,15572,1.64400005340576,0.323948126864433
"429",7.1548,20120820,28.89260529,-113.20231346,2012-08-20,"2012",29.3408890618218,0.18665790103541,45,"2012-08-20 12:00:00",-113.30231346,-113.10231346,28.79260529,28.99260529,15572,29.375,0.111196131134033,1.80540013174139,0.702244316486776,257,"2012-08-20 12:00:00",-113.30231346,-113.10231346,28.79260529,28.99260529,15572,1.66600000858307,0.34989351375103
"430",7.1549,20120820,28.88699118,-113.19527586,2012-08-20,"2012",29.3408890618218,0.18665790103541,45,"2012-08-20 12:00:00",-113.30231346,-113.10231346,28.79260529,28.99260529,15572,29.375,0.111196131134033,1.80540013174139,0.702244316486776,257,"2012-08-20 12:00:00",-113.30231346,-113.10231346,28.79260529,28.99260529,15572,1.66600000858307,0.34989351375103
"431",7.155,20120820,28.88068481,-113.18702824,2012-08-20,"2012",29.4183334623064,0.184716557529076,42,"2012-08-20 12:00:00",-113.28702824,-113.08702824,28.78068481,28.98068481,15572,29.3950004577637,0.12601964263916,1.78817198309765,0.558456721676329,251,"2012-08-20 12:00:00",-113.28702824,-113.08702824,28.78068481,28.98068481,15572,1.68499994277954,0.375097831106186
"432",7.1551,20120820,28.875081,-113.18022187,2012-08-20,"2012",29.4617743338308,0.178654500130929,31,"2012-08-20 12:00:00",-113.28022187,-113.08022187,28.775081,28.975081,15572,29.4500007629395,0.133434226226807,1.78806862994736,0.526877470093268,255,"2012-08-20 12:00:00",-113.28022187,-113.08022187,28.775081,28.975081,15572,1.69400000572205,0.390665063238144
"433",7.1552,20120820,28.86905488,-113.17219113,2012-08-20,"2012",29.4617743338308,0.178654500130929,31,"2012-08-20 12:00:00",-113.28022187,-113.08022187,28.775081,28.975081,15572,29.4500007629395,0.133434226226807,1.78806862994736,0.526877470093268,255,"2012-08-20 12:00:00",-113.28022187,-113.08022187,28.775081,28.975081,15572,1.69400000572205,0.390665063238144
"434",7.1553,20120820,28.86296666,-113.16420892,2012-08-20,"2012",29.535,0.143279497698333,25,"2012-08-20 12:00:00",-113.26420892,-113.06420892,28.76296666,28.96296666,15572,29.4799995422363,0.133434226226807,1.80587992400635,0.516313569045458,254,"2012-08-20 12:00:00",-113.26420892,-113.06420892,28.76296666,28.96296666,15572,1.716000020504,0.369908753728867
"435",7.1554,20120820,28.85533214,-113.1575338,2012-08-20,"2012",29.5363461421086,0.140552369048875,26,"2012-08-20 12:00:00",-113.2575338,-113.0575338,28.75533214,28.95533214,15572,29.4799995422363,0.133434226226807,1.80652218071684,0.523913192040846,248,"2012-08-20 12:00:00",-113.2575338,-113.0575338,28.75533214,28.95533214,15572,1.72100001573563,0.358789175963402
"436",7.1555,20120820,28.84835313,-113.15179487,2012-08-20,"2012",29.5686362873424,0.126623913184677,22,"2012-08-20 12:00:00",-113.25179487,-113.05179487,28.74835313,28.94835313,15572,29.5699996948242,0.177910416412354,1.80895703448914,0.515913899633234,256,"2012-08-20 12:00:00",-113.25179487,-113.05179487,28.74835313,28.94835313,15572,1.72250002622604,0.35063484839201
"437",7.1556,20120820,28.8418765,-113.14673984,2012-08-20,"2012",29.5686362873424,0.126623913184677,22,"2012-08-20 12:00:00",-113.24673984,-113.04673984,28.7418765,28.9418765,15572,29.5699996948242,0.177910416412354,1.81408400464058,0.511757773776811,250,"2012-08-20 12:00:00",-113.24673984,-113.04673984,28.7418765,28.9418765,15572,1.72250002622604,0.337291531813145
"438",7.1557,20120820,28.83391478,-113.14068818,2012-08-20,"2012",29.5686362873424,0.126623913184677,22,"2012-08-20 12:00:00",-113.24068818,-113.04068818,28.73391478,28.93391478,15572,29.5699996948242,0.177910416412354,1.80823152190516,0.508087025474724,257,"2012-08-20 12:00:00",-113.24068818,-113.04068818,28.73391478,28.93391478,15572,1.71200001239777,0.336550197172165
"439",7.1558,20120820,28.82571962,-113.13426983,2012-08-20,"2012",29.5286537317129,0.154974255244993,26,"2012-08-20 12:00:00",-113.23426983,-113.03426983,28.72571962,28.92571962,15572,29.4799995422363,0.133434226226807,1.80705159216646,0.522799333469664,252,"2012-08-20 12:00:00",-113.23426983,-113.03426983,28.72571962,28.92571962,15572,1.72250002622604,0.32246554595232
"440",7.1559,20120820,28.81952116,-113.12892718,2012-08-20,"2012",29.5286537317129,0.154974255244993,26,"2012-08-20 12:00:00",-113.22892718,-113.02892718,28.71952116,28.91952116,15572,29.4799995422363,0.133434226226807,1.78247509765442,0.496212848242608,261,"2012-08-20 12:00:00",-113.22892718,-113.02892718,28.71952116,28.91952116,15572,1.70700001716614,0.314311218380928
"441",7.156,20120820,28.81170361,-113.12298038,2012-08-20,"2012",29.479531109333,0.178841813917729,32,"2012-08-20 12:00:00",-113.22298038,-113.02298038,28.71170361,28.91170361,15572,29.4500007629395,0.177910416412354,1.79350000130944,0.503736078237523,256,"2012-08-20 12:00:00",-113.22298038,-113.02298038,28.71170361,28.91170361,15572,1.72300004959106,0.32431875
"442",7.1561,20120820,28.80391139,-113.1174908,2012-08-20,"2012",29.4399998815436,0.196942646962708,38,"2012-08-20 12:00:00",-113.2174908,-113.0174908,28.70391139,28.90391139,15572,29.4500007629395,0.192738169670105,1.76655576893916,0.458292774830058,260,"2012-08-20 12:00:00",-113.2174908,-113.0174908,28.70391139,28.90391139,15572,1.71350002288818,0.335808950901031
"443",7.1562,20120820,28.79518296,-113.11243719,2012-08-20,"2012",29.4399998815436,0.196942646962708,38,"2012-08-20 12:00:00",-113.2174908,-113.0174908,28.70391139,28.90391139,15572,29.4500007629395,0.192738169670105,1.76655576893916,0.458292774830058,260,"2012-08-20 12:00:00",-113.2174908,-113.0174908,28.70391139,28.90391139,15572,1.71350002288818,0.335808950901031
"444",7.1563,20120820,28.78792064,-113.10836227,2012-08-20,"2012",29.3730433920155,0.234151907566903,46,"2012-08-20 12:00:00",-113.20836227,-113.00836227,28.68792064,28.88792064,15572,29.4450006484985,0.233511309814453,1.75371960869022,0.422484928759673,255,"2012-08-20 12:00:00",-113.20836227,-113.00836227,28.68792064,28.88792064,15572,1.72099995613098,0.317276380205154
"445",7.1564,20120820,28.77943495,-113.10342741,2012-08-20,"2012",29.3364285060338,0.233169153948419,56,"2012-08-20 12:00:00",-113.20342741,-113.00342741,28.67943495,28.87943495,15572,29.3175001144409,0.240921651649475,1.748500002932,0.395891974383948,262,"2012-08-20 12:00:00",-113.20342741,-113.00342741,28.67943495,28.87943495,15572,1.72200000286102,0.3232068805933
"446",7.1565,20120820,28.7716979,-113.09882227,2012-08-20,"2012",29.3364285060338,0.233169153948419,56,"2012-08-20 12:00:00",-113.20342741,-113.00342741,28.67943495,28.87943495,15572,29.3175001144409,0.240921651649475,1.748500002932,0.395891974383948,262,"2012-08-20 12:00:00",-113.20342741,-113.00342741,28.67943495,28.87943495,15572,1.72200000286102,0.3232068805933
"447",7.1566,20120820,28.76362623,-113.09448465,2012-08-20,"2012",29.3025734284345,0.236081900439946,68,"2012-08-20 12:00:00",-113.19448465,-112.99448465,28.66362623,28.86362623,15572,29.3099994659424,0.240921651649475,1.75415891570638,0.398328519047596,258,"2012-08-20 12:00:00",-113.19448465,-112.99448465,28.66362623,28.86362623,15572,1.72500002384186,0.3232068805933
"448",7.1567,20120820,28.7554401,-113.09097528,2012-08-20,"2012",29.2754998683929,0.231034497236677,80,"2012-08-20 12:00:00",-113.19097528,-112.99097528,28.6554401,28.8554401,15572,29.2374992370605,0.240921651649475,1.96561886432036,2.70532681432198,265,"2012-08-20 12:00:00",-113.19097528,-112.99097528,28.6554401,28.8554401,15572,1.77100002765656,0.366201992154121
"449",7.1568,20120820,28.74712723,-113.08741131,2012-08-20,"2012",29.2754998683929,0.231034497236677,80,"2012-08-20 12:00:00",-113.19097528,-112.99097528,28.6554401,28.8554401,15572,29.2374992370605,0.240921651649475,1.96561886432036,2.70532681432198,265,"2012-08-20 12:00:00",-113.19097528,-112.99097528,28.6554401,28.8554401,15572,1.77100002765656,0.366201992154121
"450",7.1569,20120820,28.73919681,-113.08301602,2012-08-20,"2012",29.2614998499552,0.22653896890632,90,"2012-08-20 12:00:00",-113.18301602,-112.98301602,28.63919681,28.83919681,15572,29.2249994277954,0.237215773773193,2.30960575731901,4.59016800070713,260,"2012-08-20 12:00:00",-113.18301602,-112.98301602,28.63919681,28.83919681,15572,1.807000041008,0.335067527890205
"451",7.157,20120820,28.73540524,-113.07617592,2012-08-20,"2012",29.2614998499552,0.22653896890632,90,"2012-08-20 12:00:00",-113.17617592,-112.97617592,28.63540524,28.83540524,15572,29.2249994277954,0.237215773773193,2.29962871990987,4.52052799254593,268,"2012-08-20 12:00:00",-113.17617592,-112.97617592,28.63540524,28.83540524,15572,1.807000041008,0.326171865677834
"452",7.1571,20120820,28.73721638,-113.07407746,2012-08-20,"2012",29.2614998499552,0.22653896890632,90,"2012-08-20 12:00:00",-113.17617592,-112.97617592,28.63540524,28.83540524,15572,29.2249994277954,0.237215773773193,2.29962871990987,4.52052799254593,268,"2012-08-20 12:00:00",-113.17617592,-112.97617592,28.63540524,28.83540524,15572,1.807000041008,0.326171865677834
"453",7.1572,20120820,28.73252601,-113.06787042,2012-08-20,"2012",29.2614998499552,0.22653896890632,90,"2012-08-20 12:00:00",-113.16787042,-112.96787042,28.63252601,28.83252601,15572,29.2249994277954,0.237215773773193,2.31324907888066,4.48366772032789,275,"2012-08-20 12:00:00",-113.16787042,-112.96787042,28.63252601,28.83252601,15572,1.80499994754791,0.338032866454124
"454",7.1573,20120820,28.72465248,-113.0609762,2012-08-20,"2012",29.2442855445706,0.220355818214021,98,"2012-08-20 12:00:00",-113.1609762,-112.9609762,28.62465248,28.82465248,15572,29.1875,0.203858631134033,2.33217776682642,4.52219061756515,270,"2012-08-20 12:00:00",-113.1609762,-112.9609762,28.62465248,28.82465248,15572,1.807000041008,0.326171865677834
"455",7.1574,20120820,28.71796257,-113.05599176,2012-08-20,"2012",29.225809333438,0.213771150779559,105,"2012-08-20 12:00:00",-113.15599176,-112.95599176,28.61796257,28.81796257,15572,29.1849994659424,0.185325,2.36556087538765,4.52922059509642,271,"2012-08-20 12:00:00",-113.15599176,-112.95599176,28.61796257,28.81796257,15572,1.80499994754791,0.329137204241753
"456",7.1739,20120820,28.32329085,-112.17195557,2012-08-20,"2012",NA,NA,0,"2012-08-20 12:00:00",-112.27195557,-112.07195557,28.22329085,28.42329085,15572,NA,NA,0.50141844142836,0.143288087055787,282,"2012-08-20 12:00:00",-112.27195557,-112.07195557,28.22329085,28.42329085,15572,0.462000012397766,0.0978515773773193
"457",7.174,20120820,28.32165062,-112.17936799,2012-08-20,"2012",NA,NA,0,"2012-08-20 12:00:00",-112.27195557,-112.07195557,28.22329085,28.42329085,15572,NA,NA,0.50141844142836,0.143288087055787,282,"2012-08-20 12:00:00",-112.27195557,-112.07195557,28.22329085,28.42329085,15572,0.462000012397766,0.0978515773773193
"458",7.1741,20120820,28.32359279,-112.17009135,2012-08-20,"2012",NA,NA,0,"2012-08-20 12:00:00",-112.27195557,-112.07195557,28.22329085,28.42329085,15572,NA,NA,0.50141844142836,0.143288087055787,282,"2012-08-20 12:00:00",-112.27195557,-112.07195557,28.22329085,28.42329085,15572,0.462000012397766,0.0978515773773193
"459",7.1742,20120820,28.3260888,-112.15937076,2012-08-20,"2012",NA,NA,0,"2012-08-20 12:00:00",-112.25937076,-112.05937076,28.2260888,28.4260888,15572,NA,NA,0.515238435985355,0.148194456224281,281,"2012-08-20 12:00:00",-112.25937076,-112.05937076,28.2260888,28.4260888,15572,0.476000010967255,0.0963689964652061
"460",7.1743,20120820,28.32508074,-112.15664462,2012-08-20,"2012",NA,NA,0,"2012-08-20 12:00:00",-112.25937076,-112.05937076,28.2260888,28.4260888,15572,NA,NA,0.515238435985355,0.148194456224281,281,"2012-08-20 12:00:00",-112.25937076,-112.05937076,28.2260888,28.4260888,15572,0.476000010967255,0.0963689964652061
"461",7.1744,20120820,28.32669242,-112.1669969,2012-08-20,"2012",NA,NA,0,"2012-08-20 12:00:00",-112.25937076,-112.05937076,28.2260888,28.4260888,15572,NA,NA,0.515238435985355,0.148194456224281,281,"2012-08-20 12:00:00",-112.25937076,-112.05937076,28.2260888,28.4260888,15572,0.476000010967255,0.0963689964652061
"462",7.1745,20120820,28.32942861,-112.17679019,2012-08-20,"2012",NA,NA,0,"2012-08-20 12:00:00",-112.27679019,-112.07679019,28.22942861,28.42942861,15572,NA,NA,0.50141844142836,0.143288087055787,282,"2012-08-20 12:00:00",-112.27679019,-112.07679019,28.22942861,28.42942861,15572,0.462000012397766,0.0978515773773193
"463",7.1746,20120820,28.33272677,-112.18629802,2012-08-20,"2012",NA,NA,0,"2012-08-20 12:00:00",-112.28629802,-112.08629802,28.23272677,28.43272677,15572,NA,NA,0.505864584715002,0.158389276887376,288,"2012-08-20 12:00:00",-112.28629802,-112.08629802,28.23272677,28.43272677,15572,0.462000012397766,0.111936294874549
"464",7.1747,20120820,28.3362752,-112.19549622,2012-08-20,"2012",NA,NA,0,"2012-08-20 12:00:00",-112.29549622,-112.09549622,28.2362752,28.4362752,15572,NA,NA,0.492197917412139,0.153693478619481,288,"2012-08-20 12:00:00",-112.29549622,-112.09549622,28.2362752,28.4362752,15572,0.456000000238419,0.103781989395618
"465",7.1748,20120820,28.34069069,-112.20447022,2012-08-20,"2012",NA,NA,0,"2012-08-20 12:00:00",-112.29549622,-112.09549622,28.2362752,28.4362752,15572,NA,NA,0.492197917412139,0.153693478619481,288,"2012-08-20 12:00:00",-112.29549622,-112.09549622,28.2362752,28.4362752,15572,0.456000000238419,0.103781989395618
"466",7.1749,20120820,28.34249563,-112.21016742,2012-08-20,"2012",NA,NA,0,"2012-08-20 12:00:00",-112.31016742,-112.11016742,28.24249563,28.44249563,15572,NA,NA,0.48156944476068,0.14802166394613,288,"2012-08-20 12:00:00",-112.31016742,-112.11016742,28.24249563,28.44249563,15572,0.44700001180172,0.10378201148808
"467",7.308,20120815,26.7490234,-110.10835683,2012-08-15,"2012",31.2742707928022,0.181434138614673,192,"2012-08-15 12:00:00",-110.20835683,-110.00835683,26.6490234,26.8490234,15567,31.2574996948242,0.177911830329895,0.602443298113715,0.246018248680817,97,"2012-08-15 12:00:00",-110.20835683,-110.00835683,26.6490234,26.8490234,15567,0.504999995231628,0.222390008836985
"468",7.309,20120815,26.75475776,-110.11586098,2012-08-15,"2012",31.2742707928022,0.181434138614673,192,"2012-08-15 12:00:00",-110.20835683,-110.00835683,26.6490234,26.8490234,15567,31.2574996948242,0.177911830329895,0.602443298113715,0.246018248680817,97,"2012-08-15 12:00:00",-110.20835683,-110.00835683,26.6490234,26.8490234,15567,0.504999995231628,0.222390008836985
"469",7.31,20120815,26.75984196,-110.12449058,2012-08-15,"2012",31.2748786129998,0.184601444744268,206,"2012-08-15 12:00:00",-110.22449058,-110.02449058,26.65984196,26.85984196,15567,31.2649993896484,0.20015133934021,0.63982203249204,0.250627097656838,118,"2012-08-15 12:00:00",-110.22449058,-110.02449058,26.65984196,26.85984196,15567,0.576499998569489,0.243887697172165
"470",7.311,20120815,26.76452467,-110.13303157,2012-08-15,"2012",31.278475303821,0.181775356385779,223,"2012-08-15 12:00:00",-110.23303157,-110.03303157,26.66452467,26.86452467,15567,31.2649993896484,0.192739583587646,0.651488888263702,0.256650436318015,135,"2012-08-15 12:00:00",-110.23303157,-110.03303157,26.66452467,26.86452467,15567,0.593999981880188,0.256489855849743
"471",7.312,20120815,26.7693101,-110.14128769,2012-08-15,"2012",31.2795454372059,0.180464367068913,220,"2012-08-15 12:00:00",-110.24128769,-110.04128769,26.6693101,26.8693101,15567,31.2750005722046,0.181617708206177,0.666611510215046,0.252687829532567,139,"2012-08-15 12:00:00",-110.24128769,-110.04128769,26.6693101,26.8693101,15567,0.593999981880188,0.203116191869974
"472",7.313,20120815,26.77440115,-110.1501867,2012-08-15,"2012",31.2747890134401,0.183641291079501,237,"2012-08-15 12:00:00",-110.2501867,-110.0501867,26.67440115,26.87440115,15567,31.2649993896484,0.192736755752563,0.671647435197463,0.261315157180841,156,"2012-08-15 12:00:00",-110.2501867,-110.0501867,26.67440115,26.87440115,15567,0.593999981880188,0.228320376670361
"473",7.314,20120815,26.78019644,-110.15723224,2012-08-15,"2012",31.2736613956962,0.186890504090806,254,"2012-08-15 12:00:00",-110.25723224,-110.05723224,26.68019644,26.88019644,15567,31.2674999237061,0.196444047546387,0.669867050613282,0.267482296952741,173,"2012-08-15 12:00:00",-110.25723224,-110.05723224,26.68019644,26.88019644,15567,0.586000025272369,0.240181244891882
"474",7.315,20120815,26.7863872,-110.16404041,2012-08-15,"2012",31.2596428432162,0.189968753968588,252,"2012-08-15 12:00:00",-110.26404041,-110.06404041,26.6863872,26.8863872,15567,31.2624998092651,0.211271800804138,0.687005617143063,0.266110519261029,178,"2012-08-15 12:00:00",-110.26404041,-110.06404041,26.6863872,26.8863872,15567,0.593999981880188,0.214976971721649
"475",7.316,20120815,26.7930527,-110.17137573,2012-08-15,"2012",31.2599628051417,0.190748748428732,269,"2012-08-15 12:00:00",-110.27137573,-110.07137573,26.6930527,26.8930527,15567,31.2600002288818,0.21497767868042,0.680502563256484,0.26910287038982,195,"2012-08-15 12:00:00",-110.27137573,-110.07137573,26.6930527,26.8930527,15567,0.593999981880188,0.243146362531185
"476",7.317,20120815,26.79953354,-110.17840718,2012-08-15,"2012",31.2469849890091,0.20037185463388,267,"2012-08-15 12:00:00",-110.27840718,-110.07840718,26.69953354,26.89953354,15567,31.25,0.22980401802063,0.692889446439455,0.26817135680967,199,"2012-08-15 12:00:00",-110.27840718,-110.07840718,26.69953354,26.89953354,15567,0.593999981880188,0.235733369600773
