"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"1419",4.2906,20100319,29.13051773,-113.44016074,2010-03-19,"2010",17.6283088972589,0.696718582181267,238,"2010-03-19 12:00:00",-113.54016074,-113.34016074,29.03051773,29.23051773,14687,17.8912496566772,0.696822395896912,6.60072369544822,19.5341946800697,272,"2010-03-19 12:00:00",-113.54016074,-113.34016074,29.03051773,29.23051773,14687,1.76675003767014,0.530770594274998
"1420",4.2907,20100319,29.13280459,-113.45011656,2010-03-19,"2010",17.5851502848285,0.709210335540332,233,"2010-03-19 12:00:00",-113.55011656,-113.35011656,29.03280459,29.23280459,14687,17.7275009155273,0.793190773773193,6.26085183057398,19.0300258388487,271,"2010-03-19 12:00:00",-113.55011656,-113.35011656,29.03280459,29.23280459,14687,1.7904999256134,0.533983280038834
"1421",4.2908,20100319,29.13499972,-113.46009492,2010-03-19,"2010",17.5316880910825,0.730587524423646,234,"2010-03-19 12:00:00",-113.56009492,-113.36009492,29.03499972,29.23499972,14687,17.625,0.89697232131958,6.19734925533826,18.9267556091232,273,"2010-03-19 12:00:00",-113.56009492,-113.36009492,29.03499972,29.23499972,14687,1.79550004005432,0.521133950901031
"1422",4.2909,20100319,29.1373401,-113.46998858,2010-03-19,"2010",17.4746352469972,0.753032225228014,233,"2010-03-19 12:00:00",-113.56998858,-113.36998858,29.0373401,29.2373401,14687,17.5475006103516,0.937744047546387,6.11050128056994,18.9525404549721,271,"2010-03-19 12:00:00",-113.56998858,-113.36998858,29.0373401,29.2373401,14687,1.8126665353775,0.526569933629036
"1423",4.291,20100319,29.13984239,-113.47983075,2010-03-19,"2010",17.4746352469972,0.753032225228014,233,"2010-03-19 12:00:00",-113.56998858,-113.36998858,29.0373401,29.2373401,14687,17.5475006103516,0.937744047546387,6.11050128056994,18.9525404549721,271,"2010-03-19 12:00:00",-113.56998858,-113.36998858,29.0373401,29.2373401,14687,1.8126665353775,0.526569933629036
"1424",4.2911,20100319,29.14247424,-113.48969036,2010-03-19,"2010",17.4136957127115,0.766275978597374,230,"2010-03-19 12:00:00",-113.58969036,-113.38969036,29.04247424,29.24247424,14687,17.4050006866455,0.982221651649475,5.91179219078035,18.8130879637988,267,"2010-03-19 12:00:00",-113.58969036,-113.38969036,29.04247424,29.24247424,14687,1.8274998664856,0.525087264347076
"1425",4.2912,20100319,29.14498764,-113.49961664,2010-03-19,"2010",17.3531956838525,0.751890038596624,230,"2010-03-19 12:00:00",-113.59961664,-113.39961664,29.04498764,29.24498764,14687,17.3349990844727,0.89512008934021,4.5894740314538,12.6337235640732,263,"2010-03-19 12:00:00",-113.59961664,-113.39961664,29.04498764,29.24498764,14687,1.83599996566772,0.521380856251717
"1426",4.2913,20100319,29.14744125,-113.50972882,2010-03-19,"2010",17.2835889053345,0.736193953756553,225,"2010-03-19 12:00:00",-113.60972882,-113.40972882,29.04744125,29.24744125,14687,17.2625007629395,0.830255208206177,4.56318340729562,12.6883438456676,259,"2010-03-19 12:00:00",-113.60972882,-113.40972882,29.04744125,29.24744125,14687,1.84400010108948,0.547573501968384
"1427",4.2914,20100319,29.14989653,-113.51954777,2010-03-19,"2010",17.2108715608579,0.710486400128169,218,"2010-03-19 12:00:00",-113.61954777,-113.41954777,29.04989653,29.24989653,14687,17.071249961853,0.796898065567017,4.49753770918127,11.9974717919594,252,"2010-03-19 12:00:00",-113.61954777,-113.41954777,29.04989653,29.24989653,14687,1.89050000905991,0.62862234839201
"1428",4.2915,20100319,29.15816947,-113.5201785,2010-03-19,"2010",17.215431420149,0.689862254930883,226,"2010-03-19 12:00:00",-113.6201785,-113.4201785,29.05816947,29.25816947,14687,17.0750007629395,0.75612633934021,5.14789888065613,15.2365389869209,257,"2010-03-19 12:00:00",-113.6201785,-113.4201785,29.05816947,29.25816947,14687,1.88999998569489,0.617749941086769
"1429",4.2916,20100319,29.16710289,-113.51903582,2010-03-19,"2010",17.215431420149,0.689862254930883,226,"2010-03-19 12:00:00",-113.6201785,-113.4201785,29.05816947,29.25816947,14687,17.0750007629395,0.75612633934021,5.14789888065613,15.2365389869209,257,"2010-03-19 12:00:00",-113.6201785,-113.4201785,29.05816947,29.25816947,14687,1.88999998569489,0.617749941086769
"1430",4.2917,20100319,29.17645605,-113.51765011,2010-03-19,"2010",17.2700106478752,0.69965092165639,235,"2010-03-19 12:00:00",-113.61765011,-113.41765011,29.07645605,29.27645605,14687,17.1849994659424,0.704235565567017,5.23871090217973,15.7255023223005,264,"2010-03-19 12:00:00",-113.61765011,-113.41765011,29.07645605,29.27645605,14687,1.83175003528595,0.519404111158848
"1431",4.2918,20100319,29.18526797,-113.51617282,2010-03-19,"2010",17.2586970531334,0.685200758022788,236,"2010-03-19 12:00:00",-113.61617282,-113.41617282,29.08526797,29.28526797,14687,17.1749992370605,0.654197023773193,5.11660484947038,15.7020527263163,264,"2010-03-19 12:00:00",-113.61617282,-113.41617282,29.08526797,29.28526797,14687,1.82500010728836,0.52780569756031
"1432",4.2919,20100319,29.19397185,-113.5150005,2010-03-19,"2010",17.2372995891652,0.666502778791827,237,"2010-03-19 12:00:00",-113.6150005,-113.4150005,29.09397185,29.29397185,14687,17.1399993896484,0.618987649154663,5.02745790157282,15.7701524423953,261,"2010-03-19 12:00:00",-113.6150005,-113.4150005,29.09397185,29.29397185,14687,1.80150008201599,0.512979888439178
"1433",4.292,20100319,29.20286638,-113.51401648,2010-03-19,"2010",17.2372995891652,0.666502778791827,237,"2010-03-19 12:00:00",-113.6150005,-113.4150005,29.09397185,29.29397185,14687,17.1399993896484,0.618987649154663,5.02745790157282,15.7701524423953,261,"2010-03-19 12:00:00",-113.6150005,-113.4150005,29.09397185,29.29397185,14687,1.80150008201599,0.512979888439178
"1434",4.2921,20100319,29.21188097,-113.51304341,2010-03-19,"2010",17.2300534329863,0.635736030357637,234,"2010-03-19 12:00:00",-113.61304341,-113.41304341,29.11188097,29.31188097,14687,17.1387500762939,0.543002306556702,4.2095039203937,12.3298629419394,257,"2010-03-19 12:00:00",-113.61304341,-113.41304341,29.11188097,29.31188097,14687,1.80900001525879,0.501613051843643
"1435",4.2922,20100319,29.22065162,-113.51205917,2010-03-19,"2010",17.2321725120711,0.599992851054534,229,"2010-03-19 12:00:00",-113.61205917,-113.41205917,29.12065162,29.32065162,14687,17.1375007629395,0.500379762268066,4.3817829071763,12.555449580071,251,"2010-03-19 12:00:00",-113.61205917,-113.41205917,29.12065162,29.32065162,14687,1.81266677379608,0.512979711699486
"1436",4.2923,20100319,29.23002378,-113.51077702,2010-03-19,"2010",17.2321725120711,0.599992851054534,229,"2010-03-19 12:00:00",-113.61205917,-113.41205917,29.12065162,29.32065162,14687,17.1375007629395,0.500379762268066,4.3817829071763,12.555449580071,251,"2010-03-19 12:00:00",-113.61205917,-113.41205917,29.12065162,29.32065162,14687,1.81266677379608,0.512979711699486
"1437",4.2924,20100319,29.23887428,-113.50957984,2010-03-19,"2010",17.243277034244,0.567928082825191,222,"2010-03-19 12:00:00",-113.60957984,-113.40957984,29.13887428,29.33887428,14687,17.1462507247925,0.505936458206177,4.46237504164704,12.7204365509767,244,"2010-03-19 12:00:00",-113.60957984,-113.40957984,29.13887428,29.33887428,14687,1.82974994182587,0.519404111158848
"1438",4.2925,20100319,29.24823926,-113.5083201,2010-03-19,"2010",17.263160381677,0.530434540149185,212,"2010-03-19 12:00:00",-113.6083201,-113.4083201,29.14823926,29.34823926,14687,17.1687498092651,0.472577901649475,4.77566742565897,13.1930974868727,234,"2010-03-19 12:00:00",-113.6083201,-113.4083201,29.14823926,29.34823926,14687,1.84616667032242,0.520022081494331
"1439",4.2926,20100319,29.25425887,-113.51718051,2010-03-19,"2010",17.263160381677,0.530434540149185,212,"2010-03-19 12:00:00",-113.6083201,-113.4083201,29.14823926,29.34823926,14687,17.1687498092651,0.472577901649475,4.77566742565897,13.1930974868727,234,"2010-03-19 12:00:00",-113.6083201,-113.4083201,29.14823926,29.34823926,14687,1.84616667032242,0.520022081494331
"1440",4.2927,20100319,29.25036404,-113.51343344,2010-03-19,"2010",17.263160381677,0.530434540149185,212,"2010-03-19 12:00:00",-113.6083201,-113.4083201,29.14823926,29.34823926,14687,17.1687498092651,0.472577901649475,4.77566742565897,13.1930974868727,234,"2010-03-19 12:00:00",-113.6083201,-113.4083201,29.14823926,29.34823926,14687,1.84616667032242,0.520022081494331
"1441",4.2928,20100319,29.24318901,-113.50979857,2010-03-19,"2010",17.243277034244,0.567928082825191,222,"2010-03-19 12:00:00",-113.60979857,-113.40979857,29.14318901,29.34318901,14687,17.1462507247925,0.505936458206177,4.46237504164704,12.7204365509767,244,"2010-03-19 12:00:00",-113.60979857,-113.40979857,29.14318901,29.34318901,14687,1.82974994182587,0.519404111158848
"1442",4.2929,20100319,29.23920012,-113.50291029,2010-03-19,"2010",17.3035915625487,0.587976089635995,213,"2010-03-19 12:00:00",-113.60291029,-113.40291029,29.13920012,29.33920012,14687,17.1849994659424,0.49666964263916,4.65272227031553,13.0189538037897,234,"2010-03-19 12:00:00",-113.60291029,-113.40291029,29.13920012,29.33920012,14687,1.8264165520668,0.503589796936512
"1443",4.293,20100319,29.24641804,-113.50965507,2010-03-19,"2010",17.263160381677,0.530434540149185,212,"2010-03-19 12:00:00",-113.60965507,-113.40965507,29.14641804,29.34641804,14687,17.1687498092651,0.472577901649475,4.77566742565897,13.1930974868727,234,"2010-03-19 12:00:00",-113.60965507,-113.40965507,29.14641804,29.34641804,14687,1.84616667032242,0.520022081494331
"1444",4.2931,20100319,29.25409447,-113.51701433,2010-03-19,"2010",17.263160381677,0.530434540149185,212,"2010-03-19 12:00:00",-113.60965507,-113.40965507,29.14641804,29.34641804,14687,17.1687498092651,0.472577901649475,4.77566742565897,13.1930974868727,234,"2010-03-19 12:00:00",-113.60965507,-113.40965507,29.14641804,29.34641804,14687,1.84616667032242,0.520022081494331
"1445",4.2932,20100319,29.26088736,-113.52401962,2010-03-19,"2010",17.194799513187,0.489511349222607,212,"2010-03-19 12:00:00",-113.62401962,-113.42401962,29.16088736,29.36088736,14687,17.133749961853,0.424394419670105,4.63302925432849,12.2915844051272,234,"2010-03-19 12:00:00",-113.62401962,-113.42401962,29.16088736,29.36088736,14687,1.89050000905991,0.610336948156357
"1446",4.2933,20100319,29.26762596,-113.53078782,2010-03-19,"2010",17.194799513187,0.489511349222607,212,"2010-03-19 12:00:00",-113.62401962,-113.42401962,29.16088736,29.36088736,14687,17.133749961853,0.424394419670105,4.63302925432849,12.2915844051272,234,"2010-03-19 12:00:00",-113.62401962,-113.42401962,29.16088736,29.36088736,14687,1.89050000905991,0.610336948156357
"1447",4.2934,20100319,29.27419189,-113.53795951,2010-03-19,"2010",17.1413470657126,0.453489710262797,206,"2010-03-19 12:00:00",-113.63795951,-113.43795951,29.17419189,29.37419189,14687,17.0750007629395,0.407717262268066,4.72379861588174,11.9864514051215,235,"2010-03-19 12:00:00",-113.63795951,-113.43795951,29.17419189,29.37419189,14687,1.91249990463257,0.675819004297256
"1448",4.2935,20100319,29.28037924,-113.54561166,2010-03-19,"2010",17.0981850945033,0.437786509785321,208,"2010-03-19 12:00:00",-113.64561166,-113.44561166,29.18037924,29.38037924,14687,17.0575008392334,0.40400714263916,5.02531104880896,12.5301128639834,239,"2010-03-19 12:00:00",-113.64561166,-113.44561166,29.18037924,29.38037924,14687,1.91249990463257,0.691632611560821
"1449",4.2936,20100319,29.2862866,-113.55314045,2010-03-19,"2010",17.0829749727249,0.425732090296287,200,"2010-03-19 12:00:00",-113.65314045,-113.45314045,29.1862866,29.3862866,14687,17.0337505340576,0.415127604103088,5.0443853083111,12.7011297124129,231,"2010-03-19 12:00:00",-113.65314045,-113.45314045,29.1862866,29.3862866,14687,1.92033338546753,0.730427681064606
"1450",4.2937,20100319,29.29208208,-113.56088462,2010-03-19,"2010",17.0579145278164,0.414902265163056,199,"2010-03-19 12:00:00",-113.66088462,-113.46088462,29.19208208,29.39208208,14687,17.0074996948242,0.40030267868042,4.46069099258456,10.3867267602273,233,"2010-03-19 12:00:00",-113.66088462,-113.46088462,29.19208208,29.39208208,14687,1.86900007724762,0.673100571084022
"1451",4.2938,20100319,29.29826163,-113.56847879,2010-03-19,"2010",17.0321465287533,0.403260811689704,191,"2010-03-19 12:00:00",-113.66847879,-113.46847879,29.19826163,29.39826163,14687,16.9650001525879,0.37435446395874,4.50167036003771,10.5329916106558,226,"2010-03-19 12:00:00",-113.66847879,-113.46847879,29.19826163,29.39826163,14687,1.87166672945023,0.76279782088995
"1452",4.2939,20100319,29.29895085,-113.57445648,2010-03-19,"2010",16.9959504455328,0.390870744730677,192,"2010-03-19 12:00:00",-113.67445648,-113.47445648,29.19895085,29.39895085,14687,16.9425001144409,0.37250223197937,3.9530668022349,7.51837585101597,227,"2010-03-19 12:00:00",-113.67445648,-113.47445648,29.19895085,29.39895085,14687,1.85233342647552,0.765021824812889
"1453",4.294,20100319,29.29157804,-113.56823443,2010-03-19,"2010",17.0579145278164,0.414902265163056,199,"2010-03-19 12:00:00",-113.66823443,-113.46823443,29.19157804,29.39157804,14687,17.0074996948242,0.40030267868042,4.46069099258456,10.3867267602273,233,"2010-03-19 12:00:00",-113.66823443,-113.46823443,29.19157804,29.39157804,14687,1.86900007724762,0.673100571084022
"1454",4.2941,20100319,29.28513916,-113.56133245,2010-03-19,"2010",17.0579145278164,0.414902265163056,199,"2010-03-19 12:00:00",-113.66823443,-113.46823443,29.19157804,29.39157804,14687,17.0074996948242,0.40030267868042,4.46069099258456,10.3867267602273,233,"2010-03-19 12:00:00",-113.66823443,-113.46823443,29.19157804,29.39157804,14687,1.86900007724762,0.673100571084022
"1455",4.2942,20100319,29.27881046,-113.55442293,2010-03-19,"2010",17.0981850945033,0.437786509785321,208,"2010-03-19 12:00:00",-113.65442293,-113.45442293,29.17881046,29.37881046,14687,17.0575008392334,0.40400714263916,5.02531104880896,12.5301128639834,239,"2010-03-19 12:00:00",-113.65442293,-113.45442293,29.17881046,29.37881046,14687,1.91249990463257,0.691632611560821
"1456",4.3103,20100319,29.73536066,-112.97839176,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,1.35949993133545,0.274527820515633
"1457",4.3104,20100319,29.73889919,-112.97562014,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,1.35949993133545,0.274527820515633
"1458",4.3105,20100319,29.73504238,-112.97907218,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,1.35949993133545,0.274527820515633
"1459",4.3106,20100319,29.739726,-112.97773364,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,1.35949993133545,0.274527820515633
"1460",4.3107,20100319,29.73515521,-112.97648333,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,1.35949993133545,0.274527820515633
"1461",4.3108,20100319,29.73920826,-112.97964585,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,1.35949993133545,0.274527820515633
"1462",4.3109,20100319,29.73672232,-112.97438753,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,1.35949993133545,0.274527820515633
"1463",4.311,20100319,29.73753522,-112.97707679,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,1.35949993133545,0.274527820515633
"1464",4.3111,20100319,29.73272042,-112.9766167,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,1.35949993133545,0.274527820515633
"1465",4.3112,20100319,29.73790767,-112.97413118,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07839176,-112.87839176,29.63536066,29.83536066,14687,1.35949993133545,0.274527820515633
"1466",4.3113,20100319,29.74211189,-112.9659568,2010-03-19,"2010",18.3394347920137,0.116483178871003,289,"2010-03-19 12:00:00",-113.0659568,-112.8659568,29.64211189,29.84211189,14687,18.3483333587646,0.111196131134033,1.35971049495222,0.254816161814337,289,"2010-03-19 12:00:00",-113.0659568,-112.8659568,29.64211189,29.84211189,14687,1.29066669940948,0.272304081702232
"1467",4.3114,20100319,29.74180571,-112.96555334,2010-03-19,"2010",18.3394347920137,0.116483178871003,289,"2010-03-19 12:00:00",-113.0659568,-112.8659568,29.64211189,29.84211189,14687,18.3483333587646,0.111196131134033,1.35971049495222,0.254816161814337,289,"2010-03-19 12:00:00",-113.0659568,-112.8659568,29.64211189,29.84211189,14687,1.29066669940948,0.272304081702232
"1468",4.3115,20100319,29.73548088,-112.97423847,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07423847,-112.87423847,29.63548088,29.83548088,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07423847,-112.87423847,29.63548088,29.83548088,14687,1.35949993133545,0.274527820515633
"1469",4.3116,20100319,29.73759286,-112.98156037,2010-03-19,"2010",18.3293309789215,0.118332957317231,289,"2010-03-19 12:00:00",-113.08156037,-112.88156037,29.63759286,29.83759286,14687,18.3349990844727,0.128493998336792,1.4074786623044,0.250286502356884,289,"2010-03-19 12:00:00",-113.08156037,-112.88156037,29.63759286,29.83759286,14687,1.40950000286102,0.28169390809536
"1470",4.3117,20100319,29.73563558,-112.97695183,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07695183,-112.87695183,29.63563558,29.83563558,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07695183,-112.87695183,29.63563558,29.83563558,14687,1.35949993133545,0.274527820515633
"1471",4.3118,20100319,29.7377941,-112.97911575,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07695183,-112.87695183,29.63563558,29.83563558,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07695183,-112.87695183,29.63563558,29.83563558,14687,1.35949993133545,0.274527820515633
"1472",4.3119,20100319,29.73241719,-112.97767171,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07695183,-112.87695183,29.63563558,29.83563558,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07695183,-112.87695183,29.63563558,29.83563558,14687,1.35949993133545,0.274527820515633
"1473",4.312,20100319,29.73752921,-112.97468896,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07695183,-112.87695183,29.63563558,29.83563558,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07695183,-112.87695183,29.63563558,29.83563558,14687,1.35949993133545,0.274527820515633
"1474",4.3121,20100319,29.73551141,-112.97982565,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07695183,-112.87695183,29.63563558,29.83563558,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07695183,-112.87695183,29.63563558,29.83563558,14687,1.35949993133545,0.274527820515633
"1475",4.3122,20100319,29.73655413,-112.97515494,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07695183,-112.87695183,29.63563558,29.83563558,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07695183,-112.87695183,29.63563558,29.83563558,14687,1.35949993133545,0.274527820515633
"1476",4.3123,20100319,29.73191375,-112.98376497,2010-03-19,"2010",18.3293309789215,0.118332957317231,289,"2010-03-19 12:00:00",-113.08376497,-112.88376497,29.63191375,29.83191375,14687,18.3349990844727,0.128493998336792,1.4074786623044,0.250286502356884,289,"2010-03-19 12:00:00",-113.08376497,-112.88376497,29.63191375,29.83191375,14687,1.40950000286102,0.28169390809536
"1477",4.3124,20100319,29.73505046,-112.98393057,2010-03-19,"2010",18.3293309789215,0.118332957317231,289,"2010-03-19 12:00:00",-113.08376497,-112.88376497,29.63191375,29.83191375,14687,18.3349990844727,0.128493998336792,1.4074786623044,0.250286502356884,289,"2010-03-19 12:00:00",-113.08376497,-112.88376497,29.63191375,29.83191375,14687,1.40950000286102,0.28169390809536
"1478",4.3125,20100319,29.73416768,-112.97343846,2010-03-19,"2010",18.3347346757935,0.11809052443206,289,"2010-03-19 12:00:00",-113.07343846,-112.87343846,29.63416768,29.83416768,14687,18.3383350372314,0.123548114776611,1.38378431227793,0.253103663768729,289,"2010-03-19 12:00:00",-113.07343846,-112.87343846,29.63416768,29.83416768,14687,1.35949993133545,0.274527820515633
"1479",4.3126,20100319,29.73330684,-112.96314426,2010-03-19,"2010",18.3394347920137,0.116483178871003,289,"2010-03-19 12:00:00",-113.06314426,-112.86314426,29.63330684,29.83330684,14687,18.3483333587646,0.111196131134033,1.35971049495222,0.254816161814337,289,"2010-03-19 12:00:00",-113.06314426,-112.86314426,29.63330684,29.83330684,14687,1.29066669940948,0.272304081702232
"1480",4.3127,20100319,29.73245293,-112.95286071,2010-03-19,"2010",18.3500749066627,0.117176361504772,289,"2010-03-19 12:00:00",-113.05286071,-112.85286071,29.63245293,29.83245293,14687,18.3600006103516,0.113667658996582,1.33452825604013,0.254931906134663,289,"2010-03-19 12:00:00",-113.05286071,-112.85286071,29.63245293,29.83245293,14687,1.24933326244354,0.259702188134193
"1481",4.3128,20100319,29.73161175,-112.94259417,2010-03-19,"2010",18.3607611936681,0.117788302649497,289,"2010-03-19 12:00:00",-113.04259417,-112.84259417,29.63161175,29.83161175,14687,18.3649997711182,0.111196131134033,1.30651960570919,0.258018782561965,289,"2010-03-19 12:00:00",-113.04259417,-112.84259417,29.63161175,29.83161175,14687,1.22166669368744,0.246111435985565
"1482",4.3129,20100319,29.73080172,-112.93230195,2010-03-19,"2010",18.3519088190732,0.117523793529357,289,"2010-03-19 12:00:00",-113.03230195,-112.83230195,29.63080172,29.83080172,14687,18.3633327484131,0.108724603271484,1.32113956126375,0.252749688051482,289,"2010-03-19 12:00:00",-113.03230195,-112.83230195,29.63080172,29.83080172,14687,1.2389999628067,0.260937598586082
"1483",4.313,20100319,29.72998271,-112.92201697,2010-03-19,"2010",18.3609053667854,0.117106124296942,289,"2010-03-19 12:00:00",-113.02201697,-112.82201697,29.62998271,29.82998271,14687,18.3683338165283,0.113667658996582,1.29044809638423,0.251011250750502,289,"2010-03-19 12:00:00",-113.02201697,-112.82201697,29.62998271,29.82998271,14687,1.21433341503143,0.212505797338486
"1484",4.3131,20100319,29.72917075,-112.91173486,2010-03-19,"2010",18.3725374347198,0.117712536640811,289,"2010-03-19 12:00:00",-113.01173486,-112.81173486,29.62917075,29.82917075,14687,18.3733329772949,0.116136359024048,1.25354152175382,0.240607528857645,289,"2010-03-19 12:00:00",-113.01173486,-112.81173486,29.62917075,29.82917075,14687,1.18433332443237,0.179888840532303
"1485",4.3132,20100319,29.72831052,-112.90145462,2010-03-19,"2010",18.3841521781209,0.117051883927285,289,"2010-03-19 12:00:00",-113.00145462,-112.80145462,29.62831052,29.82831052,14687,18.3799991607666,0.121079414749146,1.21921799380887,0.230106610514676,289,"2010-03-19 12:00:00",-113.00145462,-112.80145462,29.62831052,29.82831052,14687,1.16799998283386,0.164074349570274
"1486",4.3133,20100319,29.7273702,-112.8911909,2010-03-19,"2010",18.3963782564579,0.116740387575866,289,"2010-03-19 12:00:00",-112.9911909,-112.7911909,29.6273702,29.8273702,14687,18.3999996185303,0.123548114776611,1.18895155830779,0.220449444750474,289,"2010-03-19 12:00:00",-112.9911909,-112.7911909,29.6273702,29.8273702,14687,1.14833343029022,0.159626518464088
"1487",4.3134,20100319,29.72637017,-112.8809155,2010-03-19,"2010",18.4116377847005,0.121590525216219,289,"2010-03-19 12:00:00",-112.9809155,-112.7809155,29.62637017,29.82637017,14687,18.4150009155273,0.12601964263916,1.15936216969804,0.209179994600302,289,"2010-03-19 12:00:00",-112.9809155,-112.7809155,29.62637017,29.82637017,14687,1.13033330440521,0.160615023565292
"1488",4.3135,20100319,29.7253797,-112.8706412,2010-03-19,"2010",18.4116377847005,0.121590525216219,289,"2010-03-19 12:00:00",-112.9809155,-112.7809155,29.62637017,29.82637017,14687,18.4150009155273,0.12601964263916,1.15936216969804,0.209179994600302,289,"2010-03-19 12:00:00",-112.9809155,-112.7809155,29.62637017,29.82637017,14687,1.13033330440521,0.160615023565292
"1489",4.3136,20100319,29.72434608,-112.86023917,2010-03-19,"2010",18.4298096495104,0.121679800575621,289,"2010-03-19 12:00:00",-112.96023917,-112.76023917,29.62434608,29.82434608,14687,18.4349994659424,0.118607886886597,1.13364360035497,0.194520587701805,289,"2010-03-19 12:00:00",-112.96023917,-112.76023917,29.62434608,29.82434608,14687,1.1176666021347,0.160615023565292
"1490",4.3137,20100319,29.72336232,-112.85013021,2010-03-19,"2010",18.44437715339,0.117709097990765,289,"2010-03-19 12:00:00",-112.95013021,-112.75013021,29.62336232,29.82336232,14687,18.4433307647705,0.116133531188965,1.11174740655199,0.181230839726451,289,"2010-03-19 12:00:00",-112.95013021,-112.75013021,29.62336232,29.82336232,14687,1.10266673564911,0.162591857028007
