"","cruise_int","Date_M","Lat_M","Lon_M","date","year","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst","mean chlorophyll","stdev chlorophyll","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median chlorophyll","mad chlorophyll"
"1493",8.2588,20130620,28.61148459,-112.3660864,2013-06-20,"2013",28.1166028079256,0.271480374144315,287,"2013-06-20 12:00:00",-112.4660864,-112.2660864,28.51148459,28.71148459,15876,28.1299991607666,0.222392262268066,0.75015397808131,0.455637691004143,289,"2013-06-20 12:00:00",-112.4660864,-112.2660864,28.51148459,28.71148459,15876,0.691500008106232,0.257231102120876
"1494",8.2589,20130620,28.61007813,-112.35869209,2013-06-20,"2013",28.1166028079256,0.271480374144315,287,"2013-06-20 12:00:00",-112.4660864,-112.2660864,28.51148459,28.71148459,15876,28.1299991607666,0.222392262268066,0.75015397808131,0.455637691004143,289,"2013-06-20 12:00:00",-112.4660864,-112.2660864,28.51148459,28.71148459,15876,0.691500008106232,0.257231102120876
"1495",8.259,20130620,28.60273051,-112.3526659,2013-06-20,"2013",28.1307093478404,0.264756074960822,289,"2013-06-20 12:00:00",-112.4526659,-112.2526659,28.50273051,28.70273051,15876,28.1550006866455,0.20015133934021,0.670532870560781,0.229824085720936,289,"2013-06-20 12:00:00",-112.4526659,-112.2526659,28.50273051,28.70273051,15876,0.623499989509583,0.220166049098969
"1496",8.2591,20130620,28.5954875,-112.34666734,2013-06-20,"2013",28.1307093478404,0.264756074960822,289,"2013-06-20 12:00:00",-112.4526659,-112.2526659,28.50273051,28.70273051,15876,28.1550006866455,0.20015133934021,0.670532870560781,0.229824085720936,289,"2013-06-20 12:00:00",-112.4526659,-112.2526659,28.50273051,28.70273051,15876,0.623499989509583,0.220166049098969
"1497",8.2592,20130620,28.58822681,-112.34062816,2013-06-20,"2013",28.1386937732103,0.264720740057494,289,"2013-06-20 12:00:00",-112.44062816,-112.24062816,28.48822681,28.68822681,15876,28.1674995422363,0.189032291793823,0.623783736596058,0.209752253926545,289,"2013-06-20 12:00:00",-112.44062816,-112.24062816,28.48822681,28.68822681,15876,0.567000031471252,0.206822644150257
"1498",8.2593,20130620,28.58101346,-112.33449074,2013-06-20,"2013",28.1310726548561,0.257096995230522,289,"2013-06-20 12:00:00",-112.43449074,-112.23449074,28.48101346,28.68101346,15876,28.1650009155273,0.177910416412354,0.588735293661434,0.183214161510521,289,"2013-06-20 12:00:00",-112.43449074,-112.23449074,28.48101346,28.68101346,15876,0.540499985218048,0.180135878437757
"1499",8.2594,20130620,28.57376442,-112.32830965,2013-06-20,"2013",28.1459342468156,0.254960100532602,289,"2013-06-20 12:00:00",-112.42830965,-112.22830965,28.47376442,28.67376442,15876,28.1800003051758,0.17049866065979,0.580096885922871,0.18217988808556,289,"2013-06-20 12:00:00",-112.42830965,-112.22830965,28.47376442,28.67376442,15876,0.534000039100647,0.170499058324099
"1500",8.2595,20130620,28.56651271,-112.3222279,2013-06-20,"2013",28.1388840526858,0.258515000933368,289,"2013-06-20 12:00:00",-112.4222279,-112.2222279,28.46651271,28.66651271,15876,28.1700000762939,0.177913244247437,0.547707612333001,0.150380680456512,289,"2013-06-20 12:00:00",-112.4222279,-112.2222279,28.46651271,28.66651271,15876,0.505500018596649,0.132692714846134
"1501",8.2596,20130620,28.55911793,-112.3163765,2013-06-20,"2013",28.1523788676542,0.253680060420125,289,"2013-06-20 12:00:00",-112.4163765,-112.2163765,28.45911793,28.65911793,15876,28.1800003051758,0.17049866065979,0.540538061861348,0.146942679452569,289,"2013-06-20 12:00:00",-112.4163765,-112.2163765,28.45911793,28.65911793,15876,0.500499963760376,0.126020968186855
"1502",8.2597,20130620,28.55149678,-112.31091938,2013-06-20,"2013",28.1349653686207,0.254608288863478,289,"2013-06-20 12:00:00",-112.41091938,-112.21091938,28.45149678,28.65149678,15876,28.1700000762939,0.17049866065979,0.516650519156538,0.122623927615116,289,"2013-06-20 12:00:00",-112.41091938,-112.21091938,28.45149678,28.65149678,15876,0.470499992370605,0.0948864155530929
"1503",8.2598,20130620,28.54385739,-112.30553448,2013-06-20,"2013",28.1454152037941,0.248978799444494,289,"2013-06-20 12:00:00",-112.40553448,-112.20553448,28.44385739,28.64385739,15876,28.1800003051758,0.163086904907227,0.510885813038242,0.119668991321644,289,"2013-06-20 12:00:00",-112.40553448,-112.20553448,28.44385739,28.64385739,15876,0.466500014066696,0.0934037904560566
"1504",8.2599,20130620,28.53612583,-112.30018458,2013-06-20,"2013",28.1229238411135,0.244103145538172,289,"2013-06-20 12:00:00",-112.40018458,-112.20018458,28.43612583,28.63612583,15876,28.1700000762939,0.163086904907227,0.492975778439466,0.0994864808798213,289,"2013-06-20 12:00:00",-112.40018458,-112.20018458,28.43612583,28.63612583,15876,0.458499997854233,0.078577804595232
"1505",8.26,20130620,28.52909839,-112.29545848,2013-06-20,"2013",28.0960466919473,0.255354917606801,289,"2013-06-20 12:00:00",-112.39545848,-112.19545848,28.42909839,28.62909839,15876,28.1550006866455,0.17049866065979,0.480394463225632,0.0865025280574524,289,"2013-06-20 12:00:00",-112.39545848,-112.19545848,28.42909839,28.62909839,15876,0.453999996185303,0.0711647674798965
"1506",8.2601,20130620,28.52059181,-112.28985286,2013-06-20,"2013",28.1117733622092,0.246769259782025,289,"2013-06-20 12:00:00",-112.38985286,-112.18985286,28.42059181,28.62059181,15876,28.1650009155273,0.163084077072144,0.477076124567474,0.0853505083591053,289,"2013-06-20 12:00:00",-112.38985286,-112.18985286,28.42059181,28.62059181,15876,0.453000009059906,0.0733887272179127
"1507",8.2602,20130620,28.51277748,-112.28480172,2013-06-20,"2013",28.0920242190774,0.253719700010372,289,"2013-06-20 12:00:00",-112.38480172,-112.18480172,28.41277748,28.61277748,15876,28.1499996185303,0.17049866065979,0.465965398455161,0.0750533063321865,289,"2013-06-20 12:00:00",-112.38480172,-112.18480172,28.41277748,28.61277748,15876,0.443499982357025,0.0615278589963913
"1508",8.2603,20130620,28.50483687,-112.27969365,2013-06-20,"2013",28.0924221685601,0.24511332672149,289,"2013-06-20 12:00:00",-112.37969365,-112.17969365,28.40483687,28.60483687,15876,28.1550006866455,0.163086904907227,0.454216263389092,0.0653780199240164,289,"2013-06-20 12:00:00",-112.37969365,-112.17969365,28.40483687,28.60483687,15876,0.4375,0.0578214067161083
"1509",8.2604,20130620,28.49709321,-112.27439775,2013-06-20,"2013",28.0924221685601,0.24511332672149,289,"2013-06-20 12:00:00",-112.37969365,-112.17969365,28.40483687,28.60483687,15876,28.1550006866455,0.163086904907227,0.454216263389092,0.0653780199240164,289,"2013-06-20 12:00:00",-112.37969365,-112.17969365,28.40483687,28.60483687,15876,0.4375,0.0578214067161083
"1510",8.2605,20130620,28.48942944,-112.26912313,2013-06-20,"2013",28.0768512211044,0.242510204027716,289,"2013-06-20 12:00:00",-112.36912313,-112.16912313,28.38942944,28.58942944,15876,28.1399993896484,0.177910416412354,0.447416955108874,0.0621412470994082,289,"2013-06-20 12:00:00",-112.36912313,-112.16912313,28.38942944,28.58942944,15876,0.434500008821487,0.0548561565220356
"1511",8.2606,20130620,28.48163656,-112.26415476,2013-06-20,"2013",28.0887716418732,0.2456099222857,289,"2013-06-20 12:00:00",-112.36415476,-112.16415476,28.38163656,28.58163656,15876,28.1550006866455,0.155675149154663,0.445435986799352,0.0636330362061138,289,"2013-06-20 12:00:00",-112.36415476,-112.16415476,28.38163656,28.58163656,15876,0.431500017642975,0.0578213625311851
"1512",8.2607,20130620,28.47382256,-112.25905976,2013-06-20,"2013",28.0784615469979,0.242610534823951,286,"2013-06-20 12:00:00",-112.35905976,-112.15905976,28.37382256,28.57382256,15876,28.1424999237061,0.166791368865967,0.436100695282221,0.0648612980953881,288,"2013-06-20 12:00:00",-112.35905976,-112.15905976,28.37382256,28.57382256,15876,0.423250004649162,0.0515203494697809
"1513",8.2608,20130620,28.46607143,-112.25388752,2013-06-20,"2013",28.0810139862807,0.241048483286603,286,"2013-06-20 12:00:00",-112.35388752,-112.15388752,28.36607143,28.56607143,15876,28.1450004577637,0.159378199195862,0.426508681538204,0.0661732942469044,288,"2013-06-20 12:00:00",-112.35388752,-112.15388752,28.36607143,28.56607143,15876,0.417250007390976,0.0507790369212627
"1514",8.2609,20130620,28.45836263,-112.24839717,2013-06-20,"2013",28.0810139862807,0.241048483286603,286,"2013-06-20 12:00:00",-112.35388752,-112.15388752,28.36607143,28.56607143,15876,28.1450004577637,0.159378199195862,0.426508681538204,0.0661732942469044,288,"2013-06-20 12:00:00",-112.35388752,-112.15388752,28.36607143,28.56607143,15876,0.417250007390976,0.0507790369212627
"1515",8.261,20130620,28.45499729,-112.24996944,2013-06-20,"2013",28.0720803921039,0.237029316307481,286,"2013-06-20 12:00:00",-112.34996944,-112.14996944,28.35499729,28.55499729,15876,28.1349992752075,0.159379613113403,0.421805556863546,0.0652667026397185,288,"2013-06-20 12:00:00",-112.34996944,-112.14996944,28.35499729,28.55499729,15876,0.412500023841858,0.0433660439908504
"1516",8.2611,20130620,28.4567654,-112.26028115,2013-06-20,"2013",28.0720279666927,0.240518186241695,286,"2013-06-20 12:00:00",-112.36028115,-112.16028115,28.3567654,28.5567654,15876,28.1349992752075,0.170500074577332,0.428463542626964,0.0649256296862369,288,"2013-06-20 12:00:00",-112.36028115,-112.16028115,28.3567654,28.5567654,15876,0.418999999761581,0.049296433916688
"1517",8.2612,20130620,28.45847215,-112.27029208,2013-06-20,"2013",28.0603846103161,0.237634167720946,286,"2013-06-20 12:00:00",-112.37029208,-112.17029208,28.35847215,28.55847215,15876,28.1200008392334,0.177911830329895,0.430616319903897,0.0630844053853119,288,"2013-06-20 12:00:00",-112.37029208,-112.17029208,28.35847215,28.55847215,15876,0.420500010251999,0.0426247756272554
"1518",8.2613,20130620,28.45998832,-112.28032929,2013-06-20,"2013",28.0603846103161,0.237634167720946,286,"2013-06-20 12:00:00",-112.37029208,-112.17029208,28.35847215,28.55847215,15876,28.1200008392334,0.177911830329895,0.430616319903897,0.0630844053853119,288,"2013-06-20 12:00:00",-112.37029208,-112.17029208,28.35847215,28.55847215,15876,0.420500010251999,0.0426247756272554
"1519",8.2614,20130620,28.46119113,-112.2903711,2013-06-20,"2013",28.0468356459291,0.241276524020316,286,"2013-06-20 12:00:00",-112.3903711,-112.1903711,28.36119113,28.56119113,15876,28.1100006103516,0.181619122123718,0.43271180573437,0.060844221167076,288,"2013-06-20 12:00:00",-112.3903711,-112.1903711,28.36119113,28.56119113,15876,0.421499997377396,0.0389182349771261
"1520",8.398,20130613,26.61479424,-110.02742018,2013-06-13,"2013",26.5378378447112,0.103428965319383,111,"2013-06-12 12:00:00",-110.12742018,-109.92742018,26.51479424,26.71479424,15869,26.5300006866455,0.11119330329895,0.654239581794374,0.0823792211605181,288,"2013-06-12 12:00:00",-110.12742018,-109.92742018,26.51479424,26.71479424,15869,0.638000011444092,0.0859908417105675
"1521",8.399,20130613,26.61221733,-110.03702303,2013-06-13,"2013",26.5109499740601,0.103264136652952,100,"2013-06-12 12:00:00",-110.13702303,-109.93702303,26.51221733,26.71221733,15869,26.5049991607666,0.0815434524536133,0.658496527208222,0.088054306469956,288,"2013-06-12 12:00:00",-110.13702303,-109.93702303,26.51221733,26.71221733,15869,0.639999985694885,0.090438584446907
"1522",8.4,20130613,26.609201,-110.04654588,2013-06-13,"2013",26.4810795133764,0.102946431440767,88,"2013-06-12 12:00:00",-110.14654588,-109.94654588,26.509201,26.709201,15869,26.4950008392334,0.0815406246185303,0.660902777272794,0.0926887044207279,288,"2013-06-12 12:00:00",-110.14654588,-109.94654588,26.509201,26.709201,15869,0.651500016450882,0.0971102869212627
"1523",8.401,20130613,26.60626388,-110.05597598,2013-06-13,"2013",26.4810795133764,0.102946431440767,88,"2013-06-12 12:00:00",-110.14654588,-109.94654588,26.509201,26.709201,15869,26.4950008392334,0.0815406246185303,0.660902777272794,0.0926887044207279,288,"2013-06-12 12:00:00",-110.14654588,-109.94654588,26.509201,26.709201,15869,0.651500016450882,0.0971102869212627
"1524",8.402,20130613,26.60325759,-110.06558562,2013-06-13,"2013",26.4567910664117,0.101035289897568,67,"2013-06-12 12:00:00",-110.16558562,-109.96558562,26.50325759,26.70325759,15869,26.4599990844727,0.0889552082061768,0.660152776994639,0.100487648257995,288,"2013-06-12 12:00:00",-110.16558562,-109.96558562,26.50325759,26.70325759,15869,0.658999979496002,0.108229732131958
"1525",8.403,20130613,26.6081264,-110.06937527,2013-06-13,"2013",26.451835439175,0.100925876073788,79,"2013-06-12 12:00:00",-110.16937527,-109.96937527,26.5081264,26.7081264,15869,26.4549999237061,0.0815434524536133,0.666972221392724,0.100763872223059,288,"2013-06-12 12:00:00",-110.16937527,-109.96937527,26.5081264,26.7081264,15869,0.666999995708466,0.105264570307732
"1526",8.404,20130613,26.61680381,-110.06629996,2013-06-13,"2013",26.4614814711206,0.102095163485859,81,"2013-06-12 12:00:00",-110.16629996,-109.96629996,26.51680381,26.71680381,15869,26.4599990844727,0.0963669639587402,0.663041666046613,0.0967072069123958,288,"2013-06-12 12:00:00",-110.16629996,-109.96629996,26.51680381,26.71680381,15869,0.662000000476837,0.106747239589691
"1527",8.405,20130613,26.6253553,-110.06323121,2013-06-13,"2013",26.4712631225586,0.111240591119537,95,"2013-06-12 12:00:00",-110.16323121,-109.96323121,26.5253553,26.7253553,15869,26.4599990844727,0.118607886886597,0.665378471319046,0.0933576861798338,288,"2013-06-12 12:00:00",-110.16323121,-109.96323121,26.5253553,26.7253553,15869,0.663499981164932,0.100075537115335
"1528",8.406,20130613,26.6339319,-110.05999794,2013-06-13,"2013",26.476607135364,0.111307235870516,112,"2013-06-12 12:00:00",-110.15999794,-109.95999794,26.5339319,26.7339319,15869,26.4650001525879,0.100075669670105,0.667013888350791,0.0886956172937001,288,"2013-06-12 12:00:00",-110.15999794,-109.95999794,26.5339319,26.7339319,15869,0.663499981164932,0.0926624558150768
"1529",8.407,20130613,26.64247756,-110.05664906,2013-06-13,"2013",26.476607135364,0.111307235870516,112,"2013-06-12 12:00:00",-110.15999794,-109.95999794,26.5339319,26.7339319,15869,26.4650001525879,0.100075669670105,0.667013888350791,0.0886956172937001,288,"2013-06-12 12:00:00",-110.15999794,-109.95999794,26.5339319,26.7339319,15869,0.663499981164932,0.0926624558150768
"1530",8.408,20130613,26.65095803,-110.05327568,2013-06-13,"2013",26.5168796768762,0.132986696855803,133,"2013-06-12 12:00:00",-110.15327568,-109.95327568,26.55095803,26.75095803,15869,26.5049991607666,0.111196131134033,0.662822916896807,0.0846289271804928,288,"2013-06-12 12:00:00",-110.15327568,-109.95327568,26.55095803,26.75095803,15869,0.652999997138977,0.0889560035347939
"1531",8.409,20130613,26.65942222,-110.04983977,2013-06-13,"2013",26.5808999888102,0.224738555878416,150,"2013-06-12 12:00:00",-110.14983977,-109.94983977,26.55942222,26.75942222,15869,26.5275001525879,0.12231517868042,0.66104861183299,0.0863918059427082,288,"2013-06-12 12:00:00",-110.14983977,-109.94983977,26.55942222,26.75942222,15869,0.65200001001358,0.0919212537288666
"1532",8.41,20130613,26.66817049,-110.04613968,2013-06-13,"2013",26.5808999888102,0.224738555878416,150,"2013-06-12 12:00:00",-110.14983977,-109.94983977,26.55942222,26.75942222,15869,26.5275001525879,0.12231517868042,0.66104861183299,0.0863918059427082,288,"2013-06-12 12:00:00",-110.14983977,-109.94983977,26.55942222,26.75942222,15869,0.65200001001358,0.0919212537288666
"1533",8.411,20130613,26.67858343,-110.04243688,2013-06-13,"2013",26.6560344586427,0.282760551879215,174,"2013-06-12 12:00:00",-110.14243688,-109.94243688,26.57858343,26.77858343,15869,26.5499992370605,0.14084598197937,0.651597223348088,0.0863894659885463,288,"2013-06-12 12:00:00",-110.14243688,-109.94243688,26.57858343,26.77858343,15869,0.638000011444092,0.0859908417105675
"1534",8.412,20130613,26.68060401,-110.04403932,2013-06-13,"2013",26.643802357291,0.287523773923179,167,"2013-06-12 12:00:00",-110.14403932,-109.94403932,26.58060401,26.78060401,15869,26.5450000762939,0.177913244247437,0.658368056640029,0.0888555343451243,288,"2013-06-12 12:00:00",-110.14403932,-109.94403932,26.58060401,26.78060401,15869,0.651000022888184,0.0934038346409798
"1535",8.413,20130613,26.69146918,-110.03651385,2013-06-13,"2013",26.7041315480282,0.317063065923516,190,"2013-06-12 12:00:00",-110.13651385,-109.93651385,26.59146918,26.79146918,15869,26.5599994659424,0.20015133934021,0.650541667412553,0.0892009309429235,288,"2013-06-12 12:00:00",-110.13651385,-109.93651385,26.59146918,26.79146918,15869,0.638000011444092,0.0948863713681698
"1536",8.414,20130613,26.69923748,-110.03348532,2013-06-13,"2013",26.7393688831515,0.330892089126232,206,"2013-06-12 12:00:00",-110.13348532,-109.93348532,26.59923748,26.79923748,15869,26.6049995422363,0.233509895896912,0.647517361781663,0.0908942367571344,288,"2013-06-12 12:00:00",-110.13348532,-109.93348532,26.59923748,26.79923748,15869,0.638000011444092,0.0963689964652061
"1537",8.415,20130613,26.70775317,-110.03014404,2013-06-13,"2013",26.7790134156231,0.333221557459056,223,"2013-06-12 12:00:00",-110.13014404,-109.93014404,26.60775317,26.80775317,15869,26.6200008392334,0.24463035736084,0.645104166844653,0.0960342343803229,288,"2013-06-12 12:00:00",-110.13014404,-109.93014404,26.60775317,26.80775317,15869,0.637000024318695,0.0963689964652061
"1538",8.416,20130613,26.71609283,-110.02633165,2013-06-13,"2013",26.7790134156231,0.333221557459056,223,"2013-06-12 12:00:00",-110.13014404,-109.93014404,26.60775317,26.80775317,15869,26.6200008392334,0.24463035736084,0.645104166844653,0.0960342343803229,288,"2013-06-12 12:00:00",-110.13014404,-109.93014404,26.60775317,26.80775317,15869,0.637000024318695,0.0963689964652061
"1539",8.417,20130613,26.72426395,-110.02201821,2013-06-13,"2013",26.8057081197976,0.333868734959388,233,"2013-06-12 12:00:00",-110.12201821,-109.92201821,26.62426395,26.82426395,15869,26.7199993133545,0.348411904907227,0.650875000800524,0.111119005418204,288,"2013-06-12 12:00:00",-110.12201821,-109.92201821,26.62426395,26.82426395,15869,0.636500000953674,0.0985929120182991
"1540",8.418,20130613,26.73246438,-110.01780469,2013-06-13,"2013",26.849857686981,0.347289607748678,246,"2013-06-12 12:00:00",-110.11780469,-109.91780469,26.63246438,26.83246438,15869,26.789999961853,0.400301264762878,0.655916378057792,0.14988291469876,287,"2013-06-12 12:00:00",-110.11780469,-109.91780469,26.63246438,26.83246438,15869,0.619000017642975,0.100816827571392
"1541",8.419,20130613,26.74115765,-110.01698482,2013-06-13,"2013",26.849857686981,0.347289607748678,246,"2013-06-12 12:00:00",-110.11780469,-109.91780469,26.63246438,26.83246438,15869,26.789999961853,0.400301264762878,0.655916378057792,0.14988291469876,287,"2013-06-12 12:00:00",-110.11780469,-109.91780469,26.63246438,26.83246438,15869,0.619000017642975,0.100816827571392
"1542",8.42,20130613,26.75078063,-110.01696783,2013-06-13,"2013",26.877054236656,0.351079250777256,258,"2013-06-12 12:00:00",-110.11696783,-109.91696783,26.65078063,26.85078063,15869,26.8725004196167,0.470725669670105,0.667258743848,0.184339437612205,286,"2013-06-12 12:00:00",-110.11696783,-109.91696783,26.65078063,26.85078063,15869,0.619000017642975,0.109712401413918
"1543",8.421,20130613,26.75172487,-110.02630358,2013-06-13,"2013",26.8548046648502,0.338784655293258,256,"2013-06-12 12:00:00",-110.12630358,-109.92630358,26.65172487,26.85172487,15869,26.8374996185303,0.455897916412353,0.670391005937616,0.182805860298544,289,"2013-06-12 12:00:00",-110.12630358,-109.92630358,26.65172487,26.85172487,15869,0.624000012874603,0.11712539434433
"1544",8.422,20130613,26.75248936,-110.03631617,2013-06-13,"2013",26.8340038731694,0.328419971951585,256,"2013-06-12 12:00:00",-110.13631617,-109.93631617,26.65248936,26.85248936,15869,26.8500003814697,0.44478169670105,0.667871974846896,0.166734093726551,289,"2013-06-12 12:00:00",-110.13631617,-109.93631617,26.65248936,26.85248936,15869,0.638000011444092,0.11712539434433
"1545",8.423,20130613,26.75326812,-110.04633744,2013-06-13,"2013",26.8153528924082,0.321761667153092,255,"2013-06-12 12:00:00",-110.14633744,-109.94633744,26.65326812,26.85326812,15869,26.8349990844727,0.429952529525757,0.663231836058277,0.147049918289513,289,"2013-06-12 12:00:00",-110.14633744,-109.94633744,26.65326812,26.85326812,15869,0.648999989032745,0.120090556168556
"1546",8.424,20130613,26.75406776,-110.05634378,2013-06-13,"2013",26.8016535015557,0.319607899469429,254,"2013-06-12 12:00:00",-110.15634378,-109.95634378,26.65406776,26.85406776,15869,26.8250007629395,0.407717262268066,0.662155711011491,0.124409324605122,289,"2013-06-12 12:00:00",-110.15634378,-109.95634378,26.65406776,26.85406776,15869,0.652999997138977,0.121573225450516
"1547",8.425,20130613,26.75489697,-110.06634402,2013-06-13,"2013",26.8016535015557,0.319607899469429,254,"2013-06-12 12:00:00",-110.15634378,-109.95634378,26.65406776,26.85406776,15869,26.8250007629395,0.407717262268066,0.662155711011491,0.124409324605122,289,"2013-06-12 12:00:00",-110.15634378,-109.95634378,26.65406776,26.85406776,15869,0.652999997138977,0.121573225450516
"1548",8.426,20130613,26.75575676,-110.07635939,2013-06-13,"2013",26.7849023267627,0.310399917446587,256,"2013-06-12 12:00:00",-110.17635939,-109.97635939,26.65575676,26.85575676,15869,26.8150005340576,0.407714434432983,0.663795848721864,0.115108023919719,289,"2013-06-12 12:00:00",-110.17635939,-109.97635939,26.65575676,26.85575676,15869,0.665000021457672,0.114160232520103
"1549",8.427,20130613,26.75645098,-110.08631211,2013-06-13,"2013",26.7838767922443,0.302005999418262,276,"2013-06-12 12:00:00",-110.18631211,-109.98631211,26.65645098,26.85645098,15869,26.8250007629395,0.392888095092773,0.650038062494931,0.116844930121634,289,"2013-06-12 12:00:00",-110.18631211,-109.98631211,26.65645098,26.85645098,15869,0.65200001001358,0.123055806362629
"1550",8.428,20130613,26.75694748,-110.09586117,2013-06-13,"2013",26.772258068071,0.297551909874853,279,"2013-06-12 12:00:00",-110.19586117,-109.99586117,26.65694748,26.85694748,15869,26.8199996948242,0.38547633934021,0.648065744077458,0.111802121037573,289,"2013-06-12 12:00:00",-110.19586117,-109.99586117,26.65694748,26.85694748,15869,0.663999974727631,0.112677563238144
"1551",8.429,20130613,26.75756954,-110.10668724,2013-06-13,"2013",26.7624733134097,0.291166081367172,281,"2013-06-12 12:00:00",-110.20668724,-110.00668724,26.65756954,26.85756954,15869,26.8099994659424,0.363238244247437,0.648910033970968,0.112349523040857,289,"2013-06-12 12:00:00",-110.20668724,-110.00668724,26.65756954,26.85756954,15869,0.665000021457672,0.111195070695877
"1552",8.43,20130613,26.75817303,-110.11647395,2013-06-13,"2013",26.7624733134097,0.291166081367172,281,"2013-06-12 12:00:00",-110.20668724,-110.00668724,26.65756954,26.85756954,15869,26.8099994659424,0.363238244247437,0.648910033970968,0.112349523040857,289,"2013-06-12 12:00:00",-110.20668724,-110.00668724,26.65756954,26.85756954,15869,0.665000021457672,0.111195070695877
"1553",8.431,20130613,26.75903278,-110.12718742,2013-06-13,"2013",26.7585159207401,0.285367908659417,283,"2013-06-12 12:00:00",-110.22718742,-110.02718742,26.65903278,26.85903278,15869,26.8050003051758,0.34099732131958,0.645982698173259,0.11344848399158,289,"2013-06-12 12:00:00",-110.22718742,-110.02718742,26.65903278,26.85903278,15869,0.663999974727631,0.111194982326031
"1554",8.432,20130613,26.76615981,-110.12432003,2013-06-13,"2013",26.7585159207401,0.285367908659417,283,"2013-06-12 12:00:00",-110.22718742,-110.02718742,26.65903278,26.85903278,15869,26.8050003051758,0.34099732131958,0.645982698173259,0.11344848399158,289,"2013-06-12 12:00:00",-110.22718742,-110.02718742,26.65903278,26.85903278,15869,0.663999974727631,0.111194982326031
"1555",8.433,20130613,26.77235466,-110.12156345,2013-06-13,"2013",26.7841176755701,0.277750133770997,289,"2013-06-12 12:00:00",-110.22156345,-110.02156345,26.67235466,26.87235466,15869,26.8199996948242,0.333585565567017,0.628231833447222,0.117362766120961,289,"2013-06-12 12:00:00",-110.22156345,-110.02156345,26.67235466,26.87235466,15869,0.648999989032745,0.127503637468815
"1556",8.434,20130613,26.77202039,-110.12548413,2013-06-13,"2013",26.7841176755701,0.277750133770997,289,"2013-06-12 12:00:00",-110.22156345,-110.02156345,26.67235466,26.87235466,15869,26.8199996948242,0.333585565567017,0.628231833447222,0.117362766120961,289,"2013-06-12 12:00:00",-110.22156345,-110.02156345,26.67235466,26.87235466,15869,0.648999989032745,0.127503637468815
"1557",8.435,20130613,26.76925093,-110.13573329,2013-06-13,"2013",26.7745156007655,0.277797514905931,289,"2013-06-12 12:00:00",-110.23573329,-110.03573329,26.66925093,26.86925093,15869,26.8099994659424,0.326173809814453,0.626200691432689,0.119543261385411,289,"2013-06-12 12:00:00",-110.23573329,-110.03573329,26.66925093,26.86925093,15869,0.648999989032745,0.128986218380928
"1558",8.436,20130613,26.7666113,-110.14548087,2013-06-13,"2013",26.7406842281944,0.288696005541708,285,"2013-06-12 12:00:00",-110.24548087,-110.04548087,26.6666113,26.8666113,15869,26.7900009155273,0.318759226226807,0.643391002008247,0.116332419479183,289,"2013-06-12 12:00:00",-110.24548087,-110.04548087,26.6666113,26.8666113,15869,0.663999974727631,0.111195070695877
"1559",8.437,20130613,26.76407413,-110.15515026,2013-06-13,"2013",26.7406842281944,0.288696005541708,285,"2013-06-12 12:00:00",-110.24548087,-110.04548087,26.6666113,26.8666113,15869,26.7900009155273,0.318759226226807,0.643391002008247,0.116332419479183,289,"2013-06-12 12:00:00",-110.24548087,-110.04548087,26.6666113,26.8666113,15869,0.663999974727631,0.111195070695877
"1560",8.438,20130613,26.76156781,-110.1648059,2013-06-13,"2013",26.7320701933744,0.2905799484003,285,"2013-06-12 12:00:00",-110.2648059,-110.0648059,26.66156781,26.86156781,15869,26.7900009155273,0.31134464263916,0.640560552323153,0.118890722508673,289,"2013-06-12 12:00:00",-110.2648059,-110.0648059,26.66156781,26.86156781,15869,0.658999979496002,0.115642813432217
"1561",8.439,20130613,26.75912524,-110.17440589,2013-06-13,"2013",26.7228245852286,0.29026058790273,285,"2013-06-12 12:00:00",-110.27440589,-110.07440589,26.65912524,26.85912524,15869,26.7749996185303,0.303932886886597,0.635577853163221,0.120527348826518,289,"2013-06-12 12:00:00",-110.27440589,-110.07440589,26.65912524,26.85912524,15869,0.657000005245209,0.114160232520103
"1562",8.44,20130613,26.75762965,-110.18411249,2013-06-13,"2013",26.7192982723838,0.286776655745493,285,"2013-06-12 12:00:00",-110.28411249,-110.08411249,26.65762965,26.85762965,15869,26.7749996185303,0.303932886886597,0.629339098620992,0.122643775238185,289,"2013-06-12 12:00:00",-110.28411249,-110.08411249,26.65762965,26.85762965,15869,0.648999989032745,0.127503637468815
"1563",8.441,20130613,26.75889168,-110.19422381,2013-06-13,"2013",26.7164260703073,0.279150896856444,284,"2013-06-12 12:00:00",-110.29422381,-110.09422381,26.65889168,26.85889168,15869,26.772500038147,0.292812425422668,0.621899651924219,0.124555795051721,289,"2013-06-12 12:00:00",-110.29422381,-110.09422381,26.65889168,26.85889168,15869,0.637000024318695,0.127503637468815
"1564",8.442,20130613,26.76016524,-110.20415816,2013-06-13,"2013",26.7164260703073,0.279150896856444,284,"2013-06-12 12:00:00",-110.29422381,-110.09422381,26.65889168,26.85889168,15869,26.772500038147,0.292812425422668,0.621899651924219,0.124555795051721,289,"2013-06-12 12:00:00",-110.29422381,-110.09422381,26.65889168,26.85889168,15869,0.637000024318695,0.127503637468815
