"","mean sst","stdev sst","n","satellite date","requested lon min","requested lon max","requested lat min","requested lat max","requested date","median sst","mad sst"
"406",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"407",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"408",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"409",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"410",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"411",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"412",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"413",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"414",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"415",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"416",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"417",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"418",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"419",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"420",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"421",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"422",26.3695502033696,0.191935399274802,289,"2011-06-11 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15136,26.3799991607666,0.192736755752563
"423",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"424",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"425",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"426",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"427",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"428",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"429",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"430",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"431",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"432",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"433",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"434",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"435",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"436",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"437",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"438",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"439",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"440",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"441",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"442",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"443",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"444",NA,NA,0,"2011-06-12 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15137,NA,NA
"445",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"446",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"447",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"448",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"449",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"450",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"451",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"452",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"453",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"454",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"455",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"456",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"457",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"458",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"459",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"460",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"461",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"462",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"463",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"464",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"465",26.4891726679082,0.28089471150348,278,"2011-06-13 12:00:00",-112.031638,-111.831638,27.332548,27.532548,15138,26.4925003051758,0.185325
"466",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"467",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"468",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"469",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"470",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"471",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"472",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"473",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"474",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"475",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"476",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"477",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"478",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"479",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"480",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"481",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"482",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"483",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"484",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"485",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"486",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"487",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"488",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"489",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"490",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"491",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"492",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"493",NA,NA,0,"2011-06-14 12:00:00",-111.162153,-110.962153,27.845645,28.045645,15139,NA,NA
"494",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"495",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"496",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"497",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"498",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"499",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"500",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"501",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"502",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"503",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"504",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"505",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"506",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"507",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"508",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"509",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"510",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"511",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"512",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"513",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"514",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"515",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"516",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"517",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"518",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"519",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"520",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"521",22.8600006103516,0,6,"2011-06-15 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15140,22.8600006103516,0
"522",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"523",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"524",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"525",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"526",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"527",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"528",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"529",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"530",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"531",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"532",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"533",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"534",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"535",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"536",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"537",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"538",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"539",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"540",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"541",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"542",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"543",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"544",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"545",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"546",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"547",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"548",NA,NA,0,"2011-06-16 12:00:00",-113.117628,-112.917628,28.386597,28.586597,15141,NA,NA
"549",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"550",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"551",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"552",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"553",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"554",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"555",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"556",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"557",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"558",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"559",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"560",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"561",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"562",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"563",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"564",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"565",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"566",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"567",27.474083072174,0.142884203076535,289,"2011-06-17 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15142,27.4899997711182,0.15567232131958
"568",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"569",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"570",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"571",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"572",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"573",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"574",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"575",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"576",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"577",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"578",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"579",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"580",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"581",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"582",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"583",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"584",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"585",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"586",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"587",27.8950691619134,0.136077166742339,289,"2011-06-18 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15143,27.8999996185303,0.133434226226807
"588",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"589",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"590",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"591",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"592",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"593",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"594",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"595",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"596",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"597",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"598",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"599",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"600",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"601",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"602",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"603",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"604",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"605",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"606",NA,NA,0,"2011-06-19 12:00:00",-112.233512,-112.033512,27.11904,27.31904,15144,NA,NA
"607",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
"608",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
"609",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
"610",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
"611",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
"612",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
"613",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
"614",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
"615",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
"616",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
"617",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
"618",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
"619",27.0223702493423,0.575242544371641,289,"2011-06-20 12:00:00",-111.471493,-111.271493,27.164708,27.364708,15145,27.1949996948242,0.392888095092773
